2024;03;30;21;6;757;2;90
2024;03;31;00;3,6;758;1;90
2024;03;31;03;3,1;759;0;180
2024;03;31;06;1,2;760;0;180
2024;03;31;09;5,7;760;0;180
2024;03;31;12;12,1;760;1;315
2024;03;31;15;13,5;759;1;270
2024;03;31;18;13,2;757;1;270
2024;03;31;21;11,5;756;1;270
2024;04;01;00;11,4;755;1;270
2024;04;01;03;10;752;1;270
2024;04;01;06;11;750;2;270
2024;04;01;09;12,2;749;2;270
2024;04;01;12;14,6;748;2;45
2024;04;01;15;17,8;748;2;45
2024;04;01;18;14,2;749;1;90
2024;04;01;21;8,7;750;1;45
2024;04;02;00;7,4;750;1;135
2024;04;02;03;4,7;751;1;45
2024;04;02;06;5,1;752;1;225
2024;04;02;09;5,4;753;1;225
2024;04;02;12;7,6;753;2;225
2024;04;02;15;5;752;2;225
2024;04;02;18;4,1;751;3;225
2024;04;02;21;1,8;749;3;225
2024;04;03;00;1;746;2;225
2024;04;03;03;1;744;2;225
2024;04;03;06;0,7;742;2;225
2024;04;03;09;0,8;742;3;225
2024;04;03;12;0,4;741;3;225
2024;04;03;15;-0,7;743;2;225
2024;04;03;18;-3,2;745;4;225
2024;04;03;21;-4,1;748;3;225
2024;04;04;00;-3,5;751;4;180
2024;04;04;03;-3,8;753;3;180
2024;04;04;06;-4,3;756;3;135
2024;04;04;09;-4,4;759;3;180
2024;04;04;12;-0,8;761;2;180
2024;04;04;15;-1,5;763;2;180
2024;04;04;18;-1,9;764;2;180
2024;04;04;21;-3,6;766;1;225
2024;04;05;00;-4,1;767;0;180
2024;04;05;03;-3,9;767;0;180
2024;04;05;06;-3,9;767;1;270
2024;04;05;09;-3,2;767;2;270
2024;04;05;12;-1,1;766;4;270
2024;04;05;15;0,7;764;4;315
2024;04;05;18;1,6;761;3;270
2024;04;05;21;-0,7;760;2;270
2024;04;06;00;0,1;758;3;315
2024;04;06;03;1,2;757;1;315
2024;04;06;06;1,4;756;2;0
2024;04;06;09;2,2;757;2;45
2024;04;06;12;3,3;757;2;45
2024;04;06;15;3,5;758;1;45
2024;04;06;18;2,4;759;1;90
2024;04;06;21;1,2;760;1;90
2024;04;07;00;1,8;762;1;180
2024;04;07;03;1,4;763;1;135
2024;04;07;06;0,8;764;1;180
2024;04;07;09;1,6;765;1;0
2024;04;07;12;3,3;763;2;0
2024;04;07;15;5,2;762;3;0
2024;04;07;18;8,2;759;3;0
2024;04;07;21;10;757;4;45
2024;04;08;00;11;757;5;45
2024;04;08;03;10,7;757;4;45
2024;04;08;06;9;757;4;90
2024;04;08;09;9,8;758;3;90
2024;04;08;12;10,4;760;3;90
2024;04;08;15;13,8;760;3;135
2024;04;08;18;11,5;760;3;90
2024;04;08;21;9;760;2;45
2024;04;09;00;7,9;761;1;135
2024;04;09;03;6,1;761;1;45
2024;04;09;06;7,2;761;0;180
2024;04;09;09;11,7;761;0;180
2024;04;09;12;12,5;761;1;135
2024;04;09;15;16,4;761;1;45
2024;04;09;18;15,1;761;2;45
2024;04;09;21;9,7;762;1;270
2024;04;10;00;6,6;763;0;180
2024;04;10;03;5;763;1;270
2024;04;10;06;4,1;763;0;180
2024;04;10;09;7,4;763;1;270
2024;04;10;12;13;761;2;315
2024;04;10;15;19,7;759;2;315
2024;04;10;18;21,3;758;3;0
2024;04;10;21;8,1;760;3;90
2024;04;11;00;7;759;2;90
2024;04;11;03;9;760;5;45
2024;04;11;06;7,4;761;4;90
2024;04;11;09;7,9;762;4;90
2024;04;11;12;9,5;762;5;90
2024;04;11;15;11,2;763;4;90
2024;04;11;18;8,8;763;3;135
2024;04;11;21;8;762;4;45
2024;04;12;00;7,5;758;4;45
2024;04;12;03;7,8;756;5;45
2024;04;12;06;5,8;756;4;90
2024;04;12;09;6;757;5;90
2024;04;12;12;5,9;759;6;90
2024;04;12;15;8,1;761;4;90
2024;04;12;18;7,3;761;4;90
2024;04;12;21;6,4;761;1;90
2024;04;13;00;4,6;761;1;90
2024;04;13;03;2,7;761;0;180
2024;04;13;06;2;761;0;180
2024;04;13;09;6,8;760;1;0
2024;04;13;12;11,9;760;2;45
2024;04;13;15;11,4;759;3;135
2024;04;13;18;10,8;758;1;135
2024;04;13;21;8,3;757;0;180
2024;04;14;00;10,6;755;2;45
2024;04;14;03;8,4;754;2;45
2024;04;14;06;7,8;753;2;45
2024;04;14;09;8,5;752;2;90
2024;04;14;12;10,5;750;3;45
2024;04;14;15;11,1;748;2;45
2024;04;14;18;10,4;745;1;0
2024;04;14;21;5,7;745;4;90
2024;04;15;00;5,2;744;2;90
2024;04;15;03;5,5;743;2;45
2024;04;15;06;4,9;742;1;45
2024;04;15;09;5,3;741;2;90
2024;04;15;12;5,7;742;3;90
2024;04;15;15;5;744;2;90
2024;04;15;18;7,5;745;2;90
2024;04;15;21;6,2;747;2;90
2024;04;16;00;6;747;2;180
2024;04;16;03;5,3;747;2;135
2024;04;16;06;5,4;748;1;90
2024;04;16;09;5,6;748;2;45
2024;04;16;12;6,2;749;3;90
2024;04;16;15;8,1;750;3;90
2024;04;16;18;7,6;749;2;135
2024;04;16;21;5,1;750;1;135
2024;04;17;00;4,6;749;0;180
2024;04;17;03;4,3;749;1;225
2024;04;17;06;2,9;749;2;225
2024;04;17;09;1;750;3;0
2024;04;17;12;2,2;752;2;225
2024;04;17;15;2,2;754;2;225
2024;04;17;18;1;755;2;225
2024;04;17;21;0;757;2;225
2024;04;18;00;-0,2;757;2;225
2024;04;18;03;-0,8;758;1;225
2024;04;18;06;-1,6;759;2;225
2024;04;18;09;-0,9;760;1;225
2024;04;18;12;-0,8;761;1;225
2024;04;18;15;0,4;762;1;180
2024;04;18;18;-0,1;762;1;225
2024;04;18;21;-2,1;762;2;225
2024;04;19;00;-1,6;761;1;225
2024;04;19;03;-0,4;759;1;225
2024;04;19;06;-1,1;758;2;225
2024;04;19;09;-0,7;756;2;225
2024;04;19;12;-1,9;754;3;225
2024;04;19;15;-2,5;752;3;180
2024;04;19;18;-2,5;750;5;225
2024;04;19;21;-2,4;748;3;225
2024;04;20;00;-3,2;748;2;135
2024;04;20;03;-3,3;749;2;90
2024;04;20;06;-2,6;751;3;90
2024;04;20;09;-1,5;753;4;45
2024;04;20;12;-0,8;756;4;45
2024;04;20;15;0,6;759;4;45
2024;04;20;18;1;761;3;45
2024;04;20;21;2;763;1;0
2024;04;21;00;2,2;765;2;0
2024;04;21;03;1,8;766;1;315
2024;04;21;06;1;767;0;180
2024;04;21;09;3,3;769;1;270
2024;04;21;12;7,2;770;1;225
2024;04;21;15;6,1;770;2;225
2024;04;21;18;5,7;770;2;225
2024;04;21;21;4,4;770;2;225
2024;04;22;00;3,6;769;2;225
2024;04;22;03;2,3;766;2;225
2024;04;22;06;2,7;763;2;225
2024;04;22;09;3,8;761;2;225
2024;04;22;12;4;759;2;225
2024;04;22;15;8,3;757;2;225
2024;04;22;18;7,7;755;2;225
2024;04;22;21;7,1;755;2;270
2024;04;23;00;5,8;754;1;270
2024;04;23;03;8,3;753;1;270
2024;04;23;06;6,9;754;3;0
2024;04;23;09;4,7;757;4;45
2024;04;23;12;5,3;758;4;0
2024;04;23;15;5,9;760;5;0
2024;04;23;18;4,5;761;4;0
2024;04;23;21;3,1;762;3;45
2024;04;24;00;1,9;763;3;45
2024;04;24;03;1,6;764;2;45
2024;04;24;06;1,6;764;3;45
2024;04;24;09;3,4;765;2;0
2024;04;24;12;4,2;765;3;0
2024;04;24;15;5,6;765;2;45
2024;04;24;18;6;764;1;315
2024;04;24;21;5,8;763;1;270
2024;04;25;00;4;763;1;270
2024;04;25;03;4,2;761;1;225
2024;04;25;06;4;759;2;270
2024;04;25;09;4,1;757;1;225
2024;04;25;12;4;755;2;270
2024;04;25;15;5,4;753;2;270
2024;04;25;18;6,8;753;1;270
2024;04;25;21;8,3;753;2;270
2024;04;26;00;8,1;754;2;45
2024;04;26;03;6,7;756;3;45
2024;04;26;06;6,2;757;2;45
2024;04;26;09;7,2;759;3;0
2024;04;26;12;8,3;760;2;45
2024;04;26;15;9,5;760;1;45
2024;04;26;18;12,1;760;1;45
2024;04;26;21;8,4;761;1;180
2024;04;27;00;6,1;761;0;180
2024;04;27;03;3,2;762;0;180
2024;04;27;06;3,3;763;1;45
2024;04;27;09;8,5;764;2;45
2024;04;27;12;10,9;765;2;45
2024;04;27;15;13,5;766;3;135
2024;04;27;18;12,7;766;2;45
2024;04;27;21;9,3;767;0;180
2024;04;28;00;7,1;767;0;180
2024;04;28;03;10,1;768;2;270
2024;04;28;06;9,8;768;1;0
2024;04;28;09;12;768;1;45
2024;04;28;12;13,5;769;3;45
2024;04;28;15;14,2;770;3;90
2024;04;28;18;10,8;770;2;45
2024;04;28;21;8,9;771;1;90
2024;04;29;00;6,5;771;0;180
2024;04;29;03;5,9;772;0;180
2024;04;29;06;7;772;1;270
2024;04;29;09;11,2;772;2;315
2024;04;29;12;20,8;772;3;45
2024;04;29;15;21,9;772;3;45
2024;04;29;18;21,1;771;2;45
2024;04;29;21;19,8;770;2;0
2024;04;30;00;18,7;769;2;0
2024;04;30;03;13,6;769;2;45
2024;04;30;06;11,4;769;3;90
2024;04;30;09;8,1;770;4;90
2024;04;30;12;11,4;771;4;90
2024;04;30;15;13,6;771;5;90
2024;04;30;18;14,5;771;3;90
2024;04;30;21;10,9;771;3;90
2024;05;01;00;7,8;771;1;90
2024;05;01;03;6,3;772;1;225
2024;05;01;06;5;772;1;180
2024;05;01;09;7,2;772;1;225
2024;05;01;12;8,5;773;1;225
2024;05;01;15;10,5;772;2;90
2024;05;01;18;9,9;771;2;90
2024;05;01;21;8,7;771;1;270
2024;05;02;00;5,8;771;0;180
2024;05;02;03;3,8;771;0;180
2024;05;02;06;3,4;771;1;135
2024;05;02;09;8,7;770;2;45
2024;05;02;12;11,6;770;3;45
2024;05;02;15;14,3;769;2;225
2024;05;02;18;14,9;768;1;225
2024;05;02;21;10,9;768;1;180
2024;05;03;00;8,9;768;1;270
2024;05;03;03;6,8;768;1;270
2024;05;03;06;5;769;1;270
2024;05;03;09;5,5;769;2;270
2024;05;03;12;7,2;768;1;270
2024;05;03;15;10;767;1;270
2024;05;03;18;7,1;766;2;270
2024;05;03;21;6,9;765;1;270
2024;05;04;00;6,2;764;1;315
2024;05;04;03;5,4;764;1;270
2024;05;04;06;5,9;763;1;270
2024;05;04;09;8,1;761;1;45
2024;05;04;12;12,3;760;2;45
2024;05;04;15;12,2;758;4;90
2024;05;04;18;12;756;4;90
2024;05;04;21;9,8;756;1;225
2024;05;05;00;7;757;0;180
2024;05;05;03;5,8;757;1;180
2024;05;05;06;5,4;757;3;225
2024;05;05;09;К сожалению фактических данных на эту дату в архиве нет;
2024;05;05;12;5,6;760;3;180
2024;05;05;15;9,3;760;1;225
2024;05;05;18;7,5;760;2;225
2024;05;05;21;5,3;761;1;225
2024;05;06;00;2,7;761;0;180
2024;05;06;03;1,1;761;0;180
2024;05;06;06;1,3;762;0;180
2024;05;06;09;6;762;1;225
2024;05;06;12;5,7;762;1;225
2024;05;06;15;5,9;762;2;225
2024;05;06;18;6,7;761;1;225
2024;05;06;21;3,7;762;1;270
2024;05;07;00;0,8;762;1;225
2024;05;07;03;2,1;761;1;225
2024;05;07;06;2,5;761;1;225
2024;05;07;09;6;762;2;225
2024;05;07;12;5,6;762;2;225
2024;05;07;15;6,1;762;1;225
2024;05;07;18;1;763;1;225
2024;05;07;21;1,2;764;0;180
2024;05;08;00;0,5;764;1;180
2024;05;08;03;-0,3;765;2;180
2024;05;08;06;-1,1;766;3;180
2024;05;08;09;1,1;767;3;180
2024;05;08;12;2;769;4;225
2024;05;08;15;4,1;769;4;180
2024;05;08;18;4,3;770;3;180
2024;05;08;21;2,4;770;2;225
2024;05;09;00;1,6;770;1;135
2024;05;09;03;0,9;770;1;135
2024;05;09;06;0,5;769;1;135
2024;05;09;09;5,2;768;2;135
2024;05;09;12;7,3;767;3;90
2024;05;09;15;8,7;765;6;90
2024;05;09;18;8,6;764;4;90
2024;05;09;21;6,3;762;3;90
2024;05;10;00;5,2;761;2;90
2024;05;10;03;5;759;3;90
2024;05;10;06;5,8;758;3;90
2024;05;10;09;6;757;2;90
2024;05;10;12;6,2;757;2;135
2024;05;10;15;7;757;3;90
2024;05;10;18;7,7;758;3;180
2024;05;10;21;8,1;758;1;90
2024;05;11;00;7,5;758;3;135
2024;05;11;03;3,5;759;3;135
2024;05;11;06;2,9;760;3;180
2024;05;11;09;4,1;761;3;180
2024;05;11;12;5,6;762;3;180
2024;05;11;15;6,8;764;4;180
2024;05;11;18;7,7;764;3;180
2024;05;11;21;7;765;2;180
2024;05;12;00;6,2;766;1;180
2024;05;12;03;5,2;766;1;180
2024;05;12;06;4,1;767;1;135
2024;05;12;09;8,3;767;2;135
2024;05;12;12;11,5;767;3;180
2024;05;12;15;12;767;3;45
2024;05;12;18;11;767;1;90
2024;05;12;21;9,6;767;1;270
2024;05;13;00;6,9;767;1;90
2024;05;13;03;7,6;767;2;45
2024;05;13;06;8;767;2;45
2024;05;13;09;9,6;767;2;90
2024;05;13;12;11,9;767;2;90
2024;05;13;15;11,6;766;1;45
2024;05;13;18;11,2;766;1;45
2024;05;13;21;10,2;766;1;90
2024;05;14;00;7,5;766;0;180
2024;05;14;03;5,3;766;0;180
2024;05;14;06;7;767;0;180
2024;05;14;09;12,1;767;1;270
2024;05;14;12;15,7;768;2;0
2024;05;14;15;18,2;767;1;270
2024;05;14;18;18,9;767;1;45
2024;05;14;21;15,8;767;1;225
2024;05;15;00;12;768;1;270
2024;05;15;03;8,5;767;0;180
2024;05;15;06;8,9;768;0;180
2024;05;15;09;14,8;768;2;90
2024;05;15;12;18,4;768;2;45
2024;05;15;15;19,2;768;2;45
2024;05;15;18;19,7;767;2;135
2024;05;15;21;15,9;767;1;90
2024;05;16;00;12,5;767;1;45
2024;05;16;03;12,7;767;2;90
2024;05;16;06;11,9;767;2;90
2024;05;16;09;15,7;767;2;45
2024;05;16;12;18,9;767;3;90
2024;05;16;15;20,2;767;4;90
2024;05;16;18;18,4;766;3;90
2024;05;16;21;14,4;766;3;90
2024;05;17;00;12,7;766;1;135
2024;05;17;03;11,4;766;1;90
2024;05;17;06;11,4;767;1;225
2024;05;17;09;15,4;767;2;225
2024;05;17;12;19;768;2;225
2024;05;17;15;19,6;768;2;225
2024;05;17;18;19,2;768;1;225
2024;05;17;21;15,5;768;1;270
2024;05;18;00;11,6;768;0;180
2024;05;18;03;10,3;768;0;180
2024;05;18;06;9,1;768;0;180
2024;05;18;09;15,8;768;1;270
2024;05;18;12;20,3;767;1;0
2024;05;18;15;22,8;766;2;315
2024;05;18;18;24,3;764;1;0
2024;05;18;21;21,1;764;1;270
2024;05;19;00;15,4;763;0;180
2024;05;19;03;12;763;0;180
2024;05;19;06;12,5;762;0;180
2024;05;19;09;21,7;762;2;0
2024;05;19;12;25;761;3;45
2024;05;19;15;25,1;760;3;90
2024;05;19;18;23,6;759;2;135
2024;05;19;21;17,9;759;2;90
2024;05;20;00;14,6;759;0;180
2024;05;20;03;14,6;759;2;45
2024;05;20;06;14;760;2;135
2024;05;20;09;18;761;2;270
2024;05;20;12;18,9;763;2;180
2024;05;20;15;18;763;2;225
2024;05;20;18;18,3;763;1;270
2024;05;20;21;14,9;765;1;270
2024;05;21;00;10,6;766;0;180
2024;05;21;03;7,6;767;0;180
2024;05;21;06;8,6;767;1;180
2024;05;21;09;15,6;768;1;225
2024;05;21;12;18;769;2;225
2024;05;21;15;17,6;769;3;90
2024;05;21;18;17,8;769;1;270
2024;05;21;21;14,1;769;1;225
2024;05;22;00;10,6;770;0;180
2024;05;22;03;8,1;770;1;180
2024;05;22;06;9,4;770;1;180
2024;05;22;09;16,6;771;1;270
2024;05;22;12;18,8;771;2;45
2024;05;22;15;20,1;770;2;90
2024;05;22;18;20,6;769;2;45
2024;05;22;21;18,8;770;1;270
2024;05;23;00;13,8;771;0;180
2024;05;23;03;12,1;771;1;225
2024;05;23;06;11,9;772;0;180
2024;05;23;09;18,2;772;1;270
2024;05;23;12;21,8;773;1;315
2024;05;23;15;К сожалению фактических данных на эту дату в архиве нет;
2024;05;23;18;24,5;771;1;270
2024;05;23;21;21,7;771;0;180
2024;05;24;00;16,6;772;0;180
2024;05;24;03;13,1;772;0;180
2024;05;24;06;13;772;0;180
2024;05;24;09;22,6;773;1;0
2024;05;24;12;25,8;772;3;0
2024;05;24;15;26,7;771;3;45
2024;05;24;18;27,1;770;2;45
2024;05;24;21;24,5;769;3;0
2024;05;25;00;21,4;769;2;0
2024;05;25;03;18,3;769;2;45
2024;05;25;06;17,9;769;1;90
2024;05;25;09;21,2;769;2;90
2024;05;25;12;22,9;769;2;135
2024;05;25;15;23,5;769;2;45
2024;05;25;18;22,6;769;1;180
2024;05;25;21;18,6;769;1;225
2024;05;26;00;16,5;769;0;180
2024;05;26;03;16,5;770;0;180
2024;05;26;06;15,3;770;0;180
2024;05;26;09;17,6;771;1;270
2024;05;26;12;21;772;2;225
2024;05;26;15;21,6;772;1;270
2024;05;26;18;20,9;771;1;225
2024;05;26;21;17,5;772;1;225
2024;05;27;00;13,5;772;1;270
2024;05;27;03;11,4;772;1;270
2024;05;27;06;12,2;771;1;270
2024;05;27;09;20,9;771;0;180
2024;05;27;12;24,5;770;2;45
2024;05;27;15;26,2;769;3;45
2024;05;27;18;27,7;768;1;180
2024;05;27;21;24,8;767;1;270
2024;05;28;00;19,3;767;0;180
2024;05;28;03;17;767;0;180
2024;05;28;06;17,7;767;0;180
2024;05;28;09;25,3;767;1;135
2024;05;28;12;27,5;767;2;90
2024;05;28;15;25,5;766;1;45
2024;05;28;18;22,9;765;1;135
2024;05;28;21;24,1;765;2;0
2024;05;29;00;18,5;765;0;180
2024;05;29;03;16;764;0;180
2024;05;29;06;16,5;764;0;180
2024;05;29;09;25,5;764;1;45
2024;05;29;12;21,9;764;2;45
2024;05;29;15;23,5;763;1;90
2024;05;29;18;26,4;762;1;90
2024;05;29;21;24,2;761;1;270
2024;05;30;00;21,4;761;1;180
2024;05;30;03;19,4;761;1;315
2024;05;30;06;18,9;761;1;315
2024;05;30;09;23,1;761;0;180
2024;05;30;12;26,2;761;1;45
2024;05;30;15;24,4;761;2;135
2024;05;30;18;26,7;760;1;315
2024;05;30;21;23,5;761;1;270
2024;05;31;00;19,4;761;0;180
2024;05;31;03;16;761;1;225
2024;05;31;06;17,2;762;1;225
2024;05;31;09;23,7;762;1;270
2024;05;31;12;27;762;1;225
2024;05;31;15;28,5;762;1;225
2024;05;31;18;27,6;762;2;225
2024;05;31;21;24,5;762;1;180
2024;06;01;00;21,4;762;1;225
2024;06;01;03;18,1;763;0;180
2024;06;01;06;18,8;763;1;225
2024;06;01;09;22,7;763;2;270
2024;06;01;12;23,4;763;2;315
2024;06;01;15;27,6;762;2;315
2024;06;01;18;28,8;761;1;0
2024;06;01;21;24,1;761;1;315
2024;06;02;00;22;761;1;270
2024;06;02;03;17,8;761;0;180
2024;06;02;06;19,5;761;1;270
2024;06;02;09;23,9;760;1;45
2024;06;02;12;27,1;759;1;270
2024;06;02;15;21,6;759;0;180
2024;06;02;18;23;758;4;270
2024;06;02;21;20,6;757;0;180
2024;06;03;00;20,4;756;2;315
2024;06;03;03;К сожалению фактических данных на эту дату в архиве нет;
2024;06;03;06;17,6;755;1;180
2024;06;03;09;19,3;754;1;180
2024;06;03;12;22,1;754;1;180
2024;06;03;15;23,1;753;2;90
2024;06;03;18;23,3;753;2;90
2024;06;03;21;21,1;753;1;90
2024;06;04;00;19;753;1;90
2024;06;04;03;17,9;753;1;90
2024;06;04;06;18,1;753;2;90
2024;06;04;09;19,3;753;4;90
2024;06;04;12;22,4;754;4;90
2024;06;04;15;22,8;755;4;90
2024;06;04;18;21,6;756;4;90
2024;06;04;21;20,2;756;3;90
2024;06;05;00;18,6;757;1;90
2024;06;05;03;17,1;757;2;90
2024;06;05;06;16,8;758;2;90
2024;06;05;09;19,9;758;2;45
2024;06;05;12;24,3;758;2;45
2024;06;05;15;25,9;758;3;135
2024;06;05;18;25,6;757;3;135
2024;06;05;21;22,6;757;1;90
2024;06;06;00;19;757;0;180
2024;06;06;03;16,7;757;0;180
2024;06;06;06;17,8;757;0;180
2024;06;06;09;22,9;757;1;225
2024;06;06;12;25,8;757;1;270
2024;06;06;15;20,9;757;5;90
2024;06;06;18;17,2;758;1;90
2024;06;06;21;17,7;758;3;90
2024;06;07;00;17,2;758;4;90
2024;06;07;03;16,3;759;4;90
2024;06;07;06;14,6;760;3;135
2024;06;07;09;16,9;760;3;90
2024;06;07;12;18,6;761;4;90
2024;06;07;15;18,6;761;4;90
2024;06;07;18;18,2;761;4;90
2024;06;07;21;16,2;760;3;135
2024;06;08;00;15;760;2;135
2024;06;08;03;14,5;760;2;90
2024;06;08;06;14,6;760;1;90
2024;06;08;09;16,9;759;1;90
2024;06;08;12;16,9;758;4;45
2024;06;08;15;13;757;1;180
2024;06;08;18;13,5;757;2;0
2024;06;08;21;13,7;757;2;90
2024;06;09;00;13,3;757;2;90
2024;06;09;03;12,4;757;2;45
2024;06;09;06;12,1;756;1;45
2024;06;09;09;16,1;756;2;45
2024;06;09;12;18;755;3;0
2024;06;09;15;19,2;753;2;270
2024;06;09;18;19,6;752;4;0
2024;06;09;21;13,4;752;4;45
2024;06;10;00;12,1;753;0;180
2024;06;10;03;10,7;754;1;0
2024;06;10;06;11,4;754;2;0
2024;06;10;09;14;754;3;0
2024;06;10;12;16,7;755;4;45
2024;06;10;15;16,6;755;4;45
2024;06;10;18;18,8;755;3;45
2024;06;10;21;18,5;754;2;0
2024;06;11;00;15,1;754;1;0
2024;06;11;03;13;754;1;90
2024;06;11;06;13,5;753;1;0
2024;06;11;09;16,8;753;1;90
2024;06;11;12;18,2;753;2;90
2024;06;11;15;20,3;754;2;135
2024;06;11;18;20,2;754;2;135
2024;06;11;21;17,1;755;0;180
2024;06;12;00;13,7;755;0;180
2024;06;12;03;16,4;755;1;315
2024;06;12;06;14,1;756;1;90
2024;06;12;09;15,9;756;0;180
2024;06;12;12;20,6;756;2;90
2024;06;12;15;18,7;758;3;90
2024;06;12;18;17,3;759;3;90
2024;06;12;21;16,7;759;2;135
2024;06;13;00;12,9;760;0;180
2024;06;13;03;13,1;760;0;180
2024;06;13;06;14,3;761;1;45
2024;06;13;09;16,9;761;2;90
2024;06;13;12;18,8;761;3;135
2024;06;13;15;18,9;762;4;135
2024;06;13;18;19;762;4;135
2024;06;13;21;16,9;762;1;135
2024;06;14;00;13,5;762;1;90
2024;06;14;03;11,5;762;0;180
2024;06;14;06;13,4;762;0;180
2024;06;14;09;17,7;763;2;90
2024;06;14;12;19,7;762;3;90
2024;06;14;15;18,4;762;2;45
2024;06;14;18;18,1;762;2;90
2024;06;14;21;16,1;762;2;90
2024;06;15;00;14,8;762;1;135
2024;06;15;03;13,9;762;1;135
2024;06;15;06;13,4;762;1;180
2024;06;15;09;17,1;763;2;45
2024;06;15;12;18,4;763;3;45
2024;06;15;15;18,5;763;2;45
2024;06;15;18;19;763;3;90
2024;06;15;21;17,8;763;1;90
2024;06;16;00;14,2;764;0;180
2024;06;16;03;11,7;764;0;180
2024;06;16;06;14,3;765;0;180
2024;06;16;09;19,9;765;1;270
2024;06;16;12;22,1;765;1;0
2024;06;16;15;24,1;764;1;135
2024;06;16;18;22,7;764;1;270
2024;06;16;21;20,5;764;1;270
2024;06;17;00;16,5;764;1;270
2024;06;17;03;15,7;764;0;180
2024;06;17;06;17,6;763;1;225
2024;06;17;09;22,1;763;1;225
2024;06;17;12;25,8;762;2;270
2024;06;17;15;25,5;761;2;270
2024;06;17;18;24,7;760;1;225
2024;06;17;21;20,9;760;1;180
2024;06;18;00;20,1;759;1;180
2024;06;18;03;18,7;757;1;180
2024;06;18;06;17,9;757;1;180
2024;06;18;09;17,4;756;2;135
2024;06;18;12;16,6;757;2;135
2024;06;18;15;19;757;5;90
2024;06;18;18;19,1;758;4;90
2024;06;18;21;18,7;758;2;90
2024;06;19;00;17,1;758;2;90
2024;06;19;03;15,7;758;3;90
2024;06;19;06;15,4;758;3;90
2024;06;19;09;18,9;758;3;90
2024;06;19;12;21,6;758;4;90
2024;06;19;15;22,5;756;2;90
2024;06;19;18;16,7;754;1;180
2024;06;19;21;15,1;750;1;225
2024;06;20;00;12,9;751;2;135
2024;06;20;03;13,6;752;1;135
2024;06;20;06;14,8;752;3;90
2024;06;20;09;14,5;752;2;90
2024;06;20;12;15,8;753;5;90
2024;06;20;15;16,8;755;5;90
2024;06;20;18;18,3;755;5;90
2024;06;20;21;16,7;756;4;90
2024;06;21;00;15,8;756;4;90
2024;06;21;03;14,3;756;2;90
2024;06;21;06;14,3;757;1;135
2024;06;21;09;17,6;757;3;90
2024;06;21;12;18,8;757;3;45
2024;06;21;15;19,3;757;5;135
2024;06;21;18;18,9;757;5;90
2024;06;21;21;18,5;757;2;135
2024;06;22;00;15,9;758;1;90
2024;06;22;03;14,3;759;2;180
2024;06;22;06;13,5;759;1;135
2024;06;22;09;17,6;759;2;90
2024;06;22;12;19,3;759;3;90
2024;06;22;15;19,6;759;6;90
2024;06;22;18;20;759;4;90
2024;06;22;21;18,5;758;2;90
2024;06;23;00;15,7;759;1;90
2024;06;23;03;13,8;758;0;180
2024;06;23;06;14,6;758;1;45
2024;06;23;09;20,1;758;1;45
2024;06;23;12;20,3;758;1;135
2024;06;23;15;22,7;758;1;225
2024;06;23;18;22,1;759;1;225
2024;06;23;21;18,9;759;1;180
2024;06;24;00;14,6;760;0;180
2024;06;24;03;13,2;760;1;225
2024;06;24;06;14,5;761;1;270
2024;06;24;09;17,7;761;1;180
2024;06;24;12;19,2;762;1;180
2024;06;24;15;21,7;762;2;45
2024;06;24;18;20,3;762;2;90
2024;06;24;21;19,5;762;1;90
2024;06;25;00;17;763;0;180
2024;06;25;03;15;763;1;90
2024;06;25;06;16,2;763;1;90
2024;06;25;09;20;764;2;45
2024;06;25;12;22,1;764;3;90
2024;06;25;15;22,3;764;4;90
2024;06;25;18;21,4;763;4;90
2024;06;25;21;20;763;3;90
2024;06;26;00;18,1;763;2;90
2024;06;26;03;17,8;763;2;90
2024;06;26;06;18,3;763;2;90
2024;06;26;09;22;763;2;45
2024;06;26;12;24,8;763;3;90
2024;06;26;15;23,6;763;5;90
2024;06;26;18;22,7;763;3;90
2024;06;26;21;20,1;762;3;90
2024;06;27;00;18,6;763;2;90
2024;06;27;03;17;762;1;90
2024;06;27;06;17,8;763;1;90
2024;06;27;09;20,7;763;2;90
2024;06;27;12;24,5;763;2;45
2024;06;27;15;26,4;763;3;90
2024;06;27;18;25,7;763;3;135
2024;06;27;21;22,3;763;1;135
2024;06;28;00;18,2;763;1;135
2024;06;28;03;15,9;763;0;180
2024;06;28;06;16,6;763;1;90
2024;06;28;09;22,3;764;1;90
2024;06;28;12;26,4;764;2;90
2024;06;28;15;28,7;763;2;135
2024;06;28;18;29,9;762;1;135
2024;06;28;21;28,2;761;0;180
2024;06;29;00;25,8;761;1;270
2024;06;29;03;24,2;760;2;315
2024;06;29;06;23,3;760;1;315
2024;06;29;09;28,6;759;3;0
2024;06;29;12;31,6;758;4;45
2024;06;29;15;25,6;759;4;135
2024;06;29;18;23,8;760;3;90
2024;06;29;21;20,4;760;3;90
2024;06;30;00;18,5;761;3;90
2024;06;30;03;17,3;761;2;90
2024;06;30;06;16,9;761;3;90
